ID1_CITY,year,week,case_c,case_per_capita(‰)
0101,2019,26,285,6.948
0101,2019,27,274,6.68
0101,2019,28,293,7.143
0101,2019,29,271,6.607
0101,2019,30,252,6.144
0101,2019,31,286,6.973
0101,2019,32,247,6.022
0101,2019,33,271,6.607
0101,2019,34,275,6.704
0101,2019,35,271,6.607
0101,2019,36,273,6.656
0101,2019,37,246,5.997
0101,2019,38,348,8.484
0101,2019,39,325,7.923
0101,2019,40,329,8.021
0101,2019,41,300,7.314
0101,2019,42,359,8.752
0101,2019,43,368,8.972
0101,2019,44,351,8.557
0101,2019,45,369,8.996
0101,2019,46,408,9.947
0101,2019,47,356,8.679
0101,2019,48,404,9.849
0101,2019,49,420,10.239
0101,2019,50,467,11.385
0101,2019,51,422,10.288
0101,2019,52,433,10.556
0101,2019,53,184,4.486
0102,2016,1,115,2.619
0102,2016,2,398,9.063
0102,2016,3,398,9.063
0102,2016,4,379,8.631
0102,2016,5,448,10.202
0102,2016,6,603,13.731
0102,2016,7,295,6.718
0102,2016,8,598,13.618
0102,2016,9,497,11.318
0102,2016,10,477,10.862
0102,2016,11,437,9.951
0102,2016,12,400,9.109
0102,2016,13,394,8.972
0102,2016,14,444,10.111
0102,2016,15,353,8.038
0102,2016,16,356,8.107
0102,2016,17,323,7.355
0102,2016,18,311,7.082
0102,2016,19,310,7.059
0102,2016,20,322,7.333
0102,2016,21,313,7.128
0102,2016,22,289,6.581
0102,2016,23,261,5.943
0102,2016,24,249,5.67
0102,2016,25,281,6.399
0102,2016,26,243,5.534
0102,2016,27,225,5.124
0102,2016,28,241,5.488
0102,2016,29,246,5.602
0102,2016,30,253,5.761
0102,2016,31,238,5.42
0102,2016,32,233,5.306
0102,2016,33,218,4.964
0102,2016,34,249,5.67
0102,2016,35,224,5.101
0102,2016,36,222,5.055
0102,2016,37,218,4.964
0102,2016,38,219,4.987
0102,2016,39,279,6.353
0102,2016,40,221,5.033
0102,2016,41,227,5.169
0102,2016,42,241,5.488
0102,2016,43,235,5.351
0102,2016,44,271,6.171
0102,2016,45,326,7.424
0102,2016,46,354,8.061
0102,2016,47,318,7.241
0102,2016,48,308,7.014
0102,2016,49,340,7.742
0102,2016,50,327,7.446
0102,2016,51,367,8.357
0102,2016,52,364,8.289
0102,2016,53,399,9.086
0102,2017,1,383,8.756
0102,2017,2,324,7.407
0102,2017,3,419,9.579
0102,2017,4,415,9.488
0102,2017,5,342,7.819
0102,2017,6,434,9.922
0102,2017,7,422,9.648
0102,2017,8,366,8.367
0102,2017,9,357,8.162
0102,2017,10,371,8.482
0102,2017,11,388,8.87
0102,2017,12,347,7.933
0102,2017,13,384,8.779
0102,2017,14,378,8.642
0102,2017,15,327,7.476
0102,2017,16,319,7.293
0102,2017,17,329,7.522
0102,2017,18,349,7.979
0102,2017,19,337,7.704
0102,2017,20,275,6.287
0102,2017,21,314,7.179
0102,2017,22,255,5.83
0102,2017,23,251,5.738
0102,2017,24,262,5.99
0102,2017,25,290,6.63
0102,2017,26,313,7.156
0102,2017,27,288,6.584
0102,2017,28,295,6.744
0102,2017,29,248,5.67
0102,2017,30,241,5.51
0102,2017,31,240,5.487
0102,2017,32,232,5.304
0102,2017,33,242,5.533
0102,2017,34,198,4.527
0102,2017,35,216,4.938
0102,2017,36,214,4.892
0102,2017,37,238,5.441
0102,2017,38,267,6.104
0102,2017,39,263,6.013
0102,2017,40,244,5.578
0102,2017,41,264,6.036
0102,2017,42,273,6.241
0102,2017,43,326,7.453
0102,2017,44,356,8.139
0102,2017,45,330,7.544
0102,2017,46,293,6.699
0102,2017,47,332,7.59
0102,2017,48,374,8.55
0102,2017,49,393,8.985
0102,2017,50,415,9.488
0102,2017,51,488,11.157
0102,2017,52,510,11.66
0102,2017,53,31,0.709
0102,2018,1,442,9.098
0102,2018,2,448,9.222
0102,2018,3,495,10.189
0102,2018,4,447,9.201
0102,2018,5,412,8.481
0102,2018,6,474,9.757
0102,2018,7,457,9.407
0102,2018,8,470,9.674
0102,2018,9,458,9.427
0102,2018,10,438,9.016
0102,2018,11,443,9.119
0102,2018,12,429,8.83
0102,2018,13,439,9.036
0102,2018,14,366,7.534
0102,2018,15,470,9.674
0102,2018,16,403,8.295
0102,2018,17,377,7.76
0102,2018,18,320,6.587
0102,2018,19,315,6.484
0102,2018,20,290,5.969
0102,2018,21,292,6.01
0102,2018,22,263,5.414
0102,2018,23,268,5.516
0102,2018,24,261,5.372
0102,2018,25,242,4.981
0102,2018,26,266,5.475
0102,2018,27,261,5.372
0102,2018,28,254,5.228
0102,2018,29,263,5.414
0102,2018,30,251,5.167
0102,2018,31,262,5.393
0102,2018,32,256,5.269
0102,2018,33,294,6.052
0102,2018,34,293,6.031
0102,2018,35,304,6.257
0102,2018,36,270,5.558
0102,2018,37,305,6.278
0102,2018,38,317,6.525
0102,2018,39,297,6.113
0102,2018,40,344,7.081
0102,2018,41,294,6.052
0102,2018,42,308,6.34
0102,2018,43,337,6.937
0102,2018,44,339,6.978
0102,2018,45,357,7.348
0102,2018,46,352,7.245
0102,2018,47,345,7.101
0102,2018,48,406,8.357
0102,2018,49,412,8.481
0102,2018,50,398,8.192
0102,2018,51,429,8.83
0102,2018,52,409,8.419
0102,2018,53,99,2.038
0102,2019,1,375,7.701
0102,2019,2,450,9.241
0102,2019,3,478,9.816
0102,2019,4,486,9.98
0102,2019,5,638,13.102
0102,2019,6,276,5.668
0102,2019,7,534,10.966
0102,2019,8,457,9.385
0102,2019,9,426,8.748
0102,2019,10,441,9.056
0102,2019,11,483,9.919
0102,2019,12,437,8.974
0102,2019,13,422,8.666
0102,2019,14,413,8.481
0102,2019,15,413,8.481
0102,2019,16,382,7.845
0102,2019,17,348,7.147
0102,2019,18,365,7.496
0102,2019,19,383,7.865
0102,2019,20,329,6.756
0102,2019,21,345,7.085
0102,2019,22,341,7.003
0102,2019,23,325,6.674
0102,2019,24,358,7.352
0102,2019,25,328,6.736
0102,2019,26,281,5.771
0102,2019,27,289,5.935
0102,2019,28,310,6.366
0102,2019,29,307,6.305
0102,2019,30,269,5.524
0102,2019,31,266,5.463
0102,2019,32,248,5.093
0102,2019,33,270,5.545
0102,2019,34,286,5.873
0102,2019,35,288,5.914
0102,2019,36,283,5.812
0102,2019,37,286,5.873
0102,2019,38,317,6.51
0102,2019,39,345,7.085
0102,2019,40,320,6.572
0102,2019,41,314,6.448
0102,2019,42,358,7.352
0102,2019,43,383,7.865
0102,2019,44,337,6.921
0102,2019,45,372,7.639
0102,2019,46,463,9.508
0102,2019,47,427,8.769
0102,2019,48,406,8.338
0102,2019,49,432,8.872
0102,2019,50,480,9.857
0102,2019,51,447,9.18
0102,2019,52,453,9.303
0102,2019,53,200,4.107
0109,2016,1,43,2.377
0109,2016,2,190,10.504
0109,2016,3,170,9.398
0109,2016,4,164,9.066
0109,2016,5,215,11.886
0109,2016,6,269,14.871
0109,2016,7,136,7.518
0109,2016,8,249,13.765
0109,2016,9,217,11.996
0109,2016,10,211,11.665
0109,2016,11,201,11.112
0109,2016,12,181,10.006
0109,2016,13,174,9.619
0109,2016,14,189,10.448
0109,2016,15,177,9.785
0109,2016,16,149,8.237
0109,2016,17,137,7.574
0109,2016,18,140,7.74
0109,2016,19,154,8.513
0109,2016,20,127,7.021
0109,2016,21,128,7.076
0109,2016,22,107,5.915
0109,2016,23,101,5.584
0109,2016,24,118,6.523
0109,2016,25,111,6.136
0109,2016,26,95,5.252
0109,2016,27,93,5.141
0109,2016,28,100,5.528
0109,2016,29,91,5.031
0109,2016,30,109,6.026
0109,2016,31,108,5.97
0109,2016,32,102,5.639
0109,2016,33,103,5.694
0109,2016,34,103,5.694
0109,2016,35,112,6.192
0109,2016,36,126,6.966
0109,2016,37,99,5.473
0109,2016,38,93,5.141
0109,2016,39,124,6.855
0109,2016,40,108,5.97
0109,2016,41,96,5.307
0109,2016,42,110,6.081
0109,2016,43,127,7.021
0109,2016,44,120,6.634
0109,2016,45,151,8.348
0109,2016,46,146,8.071
0109,2016,47,150,8.292
0109,2016,48,132,7.297
0109,2016,49,158,8.735
0109,2016,50,162,8.956
0109,2016,51,167,9.232
0109,2016,52,162,8.956
0109,2016,53,167,9.232
0109,2017,1,144,8.125
0109,2017,2,155,8.746
0109,2017,3,173,9.762
0109,2017,4,204,11.511
0109,2017,5,164,9.254
0109,2017,6,199,11.229
0109,2017,7,170,9.593
0109,2017,8,166,9.367
0109,2017,9,157,8.859
0109,2017,10,181,10.213
0109,2017,11,175,9.875
0109,2017,12,195,11.003
0109,2017,13,188,10.608
0109,2017,14,159,8.972
0109,2017,15,165,9.31
0109,2017,16,136,7.674
0109,2017,17,158,8.915
0109,2017,18,140,7.9
0109,2017,19,145,8.182
0109,2017,20,115,6.489
0109,2017,21,111,6.263
0109,2017,22,98,5.53
0109,2017,23,124,6.997
0109,2017,24,96,5.417
0109,2017,25,129,7.279
0109,2017,26,118,6.658
0109,2017,27,119,6.715
0109,2017,28,133,7.505
0109,2017,29,126,7.11
0109,2017,30,125,7.053
0109,2017,31,107,6.038
0109,2017,32,107,6.038
0109,2017,33,107,6.038
0109,2017,34,95,5.361
0109,2017,35,104,5.868
0109,2017,36,98,5.53
0109,2017,37,98,5.53
0109,2017,38,112,6.32
0109,2017,39,97,5.473
0109,2017,40,106,5.981
0109,2017,41,94,5.304
0109,2017,42,112,6.32
0109,2017,43,146,8.238
0109,2017,44,149,8.408
0109,2017,45,153,8.633
0109,2017,46,158,8.915
0109,2017,47,152,8.577
0109,2017,48,165,9.31
0109,2017,49,149,8.408
0109,2017,50,176,9.931
0109,2017,51,207,11.68
0109,2017,52,223,12.583
0109,2017,53,10,0.564
0109,2018,1,192,9.795
0109,2018,2,190,9.693
0109,2018,3,184,9.387
0109,2018,4,178,9.081
0109,2018,5,184,9.387
0109,2018,6,203,10.357
0109,2018,7,218,11.122
0109,2018,8,221,11.275
0109,2018,9,182,9.285
0109,2018,10,199,10.153
0109,2018,11,193,9.846
0109,2018,12,209,10.663
0109,2018,13,191,9.744
0109,2018,14,179,9.132
0109,2018,15,181,9.234
0109,2018,16,177,9.03
0109,2018,17,147,7.5
0109,2018,18,139,7.091
0109,2018,19,141,7.194
0109,2018,20,139,7.091
0109,2018,21,132,6.734
0109,2018,22,118,6.02
0109,2018,23,116,5.918
0109,2018,24,116,5.918
0109,2018,25,110,5.612
0109,2018,26,104,5.306
0109,2018,27,127,6.479
0109,2018,28,101,5.153
0109,2018,29,105,5.357
0109,2018,30,104,5.306
0109,2018,31,93,4.745
0109,2018,32,105,5.357
0109,2018,33,119,6.071
0109,2018,34,109,5.561
0109,2018,35,129,6.581
0109,2018,36,124,6.326
0109,2018,37,130,6.632
0109,2018,38,127,6.479
0109,2018,39,110,5.612
0109,2018,40,150,7.653
0109,2018,41,148,7.551
0109,2018,42,137,6.989
0109,2018,43,140,7.142
0109,2018,44,171,8.724
0109,2018,45,124,6.326
0109,2018,46,162,8.265
0109,2018,47,149,7.602
0109,2018,48,172,8.775
0109,2018,49,165,8.418
0109,2018,50,184,9.387
0109,2018,51,172,8.775
0109,2018,52,207,10.561
0109,2018,53,44,2.245
0109,2019,1,140,7.333
0109,2019,2,186,9.742
0109,2019,3,194,10.161
0109,2019,4,212,11.104
0109,2019,5,258,13.514
0109,2019,6,118,6.181
0109,2019,7,222,11.628
0109,2019,8,188,9.847
0109,2019,9,173,9.061
0109,2019,10,200,10.476
0109,2019,11,203,10.633
0109,2019,12,191,10.004
0109,2019,13,166,8.695
0109,2019,14,198,10.371
0109,2019,15,181,9.48
0109,2019,16,154,8.066
0109,2019,17,150,7.857
0109,2019,18,144,7.542
0109,2019,19,165,8.642
0109,2019,20,149,7.804
0109,2019,21,160,8.38
0109,2019,22,153,8.014
0109,2019,23,136,7.123
0109,2019,24,168,8.799
0109,2019,25,147,7.7
0109,2019,26,143,7.49
0109,2019,27,120,6.285
0109,2019,28,131,6.862
0109,2019,29,122,6.39
0109,2019,30,110,5.762
0109,2019,31,128,6.704
0109,2019,32,117,6.128
0109,2019,33,125,6.547
0109,2019,34,132,6.914
0109,2019,35,128,6.704
0109,2019,36,112,5.866
0109,2019,37,132,6.914
0109,2019,38,153,8.014
0109,2019,39,163,8.538
0109,2019,40,130,6.809
0109,2019,41,140,7.333
0109,2019,42,173,9.061
0109,2019,43,157,8.223
0109,2019,44,136,7.123
0109,2019,45,170,8.904
0109,2019,46,188,9.847
0109,2019,47,151,7.909
0109,2019,48,179,9.376
0109,2019,49,163,8.538
0109,2019,50,193,10.109
0109,2019,51,179,9.376
0109,2019,52,181,9.48
0109,2019,53,77,4.033
0110,2016,1,152,2.579
0110,2016,2,608,10.318
0110,2016,3,585,9.927
0110,2016,4,597,10.131
0110,2016,5,723,12.269
0110,2016,6,963,16.342
0110,2016,7,464,7.874
0110,2016,8,880,14.933
0110,2016,9,809,13.729
0110,2016,10,759,12.88
0110,2016,11,693,11.76
0110,2016,12,634,10.759
0110,2016,13,580,9.843
0110,2016,14,725,12.303
0110,2016,15,567,9.622
0110,2016,16,545,9.249
0110,2016,17,490,8.315
0110,2016,18,520,8.824
0110,2016,19,472,8.01
0110,2016,20,459,7.789
0110,2016,21,447,7.586
0110,2016,22,434,7.365
0110,2016,23,402,6.822
0110,2016,24,334,5.668
0110,2016,25,353,5.99
0110,2016,26,381,6.466
0110,2016,27,341,5.787
0110,2016,28,333,5.651
0110,2016,29,362,6.143
0110,2016,30,370,6.279
0110,2016,31,380,6.449
0110,2016,32,374,6.347
0110,2016,33,398,6.754
0110,2016,34,418,7.093
0110,2016,35,360,6.109
0110,2016,36,416,7.059
0110,2016,37,399,6.771
0110,2016,38,351,5.956
0110,2016,39,440,7.467
0110,2016,40,351,5.956
0110,2016,41,393,6.669
0110,2016,42,376,6.381
0110,2016,43,432,7.331
0110,2016,44,447,7.586
0110,2016,45,506,8.587
0110,2016,46,542,9.198
0110,2016,47,522,8.858
0110,2016,48,518,8.79
0110,2016,49,534,9.062
0110,2016,50,529,8.977
0110,2016,51,564,9.571
0110,2016,52,625,10.606
0110,2016,53,622,10.555
0110,2017,1,594,10.066
0110,2017,2,597,10.117
0110,2017,3,616,10.439
0110,2017,4,635,10.761
0110,2017,5,549,9.304
0110,2017,6,664,11.253
0110,2017,7,619,10.49
0110,2017,8,535,9.067
0110,2017,9,546,9.253
0110,2017,10,588,9.965
0110,2017,11,536,9.084
0110,2017,12,545,9.236
0110,2017,13,585,9.914
0110,2017,14,587,9.948
0110,2017,15,563,9.541
0110,2017,16,464,7.863
0110,2017,17,522,8.846
0110,2017,18,515,8.728
0110,2017,19,512,8.677
0110,2017,20,464,7.863
0110,2017,21,488,8.27
0110,2017,22,445,7.541
0110,2017,23,439,7.44
0110,2017,24,432,7.321
0110,2017,25,453,7.677
0110,2017,26,430,7.287
0110,2017,27,448,7.592
0110,2017,28,442,7.491
0110,2017,29,398,6.745
0110,2017,30,410,6.948
0110,2017,31,352,5.965
0110,2017,32,341,5.779
0110,2017,33,342,5.796
0110,2017,34,360,6.101
0110,2017,35,341,5.779
0110,2017,36,372,6.304
0110,2017,37,432,7.321
0110,2017,38,405,6.863
0110,2017,39,424,7.185
0110,2017,40,421,7.135
0110,2017,41,390,6.609
0110,2017,42,432,7.321
0110,2017,43,525,8.897
0110,2017,44,519,8.795
0110,2017,45,531,8.999
0110,2017,46,532,9.016
0110,2017,47,558,9.456
0110,2017,48,504,8.541
0110,2017,49,554,9.389
0110,2017,50,617,10.456
0110,2017,51,657,11.134
0110,2017,52,783,13.269
0110,2017,53,53,0.898
0110,2018,1,700,11.073
0110,2018,2,682,10.789
0110,2018,3,728,11.516
0110,2018,4,653,10.33
0110,2018,5,589,9.317
0110,2018,6,663,10.488
0110,2018,7,642,10.156
0110,2018,8,724,11.453
0110,2018,9,689,10.899
0110,2018,10,686,10.852
0110,2018,11,750,11.864
0110,2018,12,666,10.535
0110,2018,13,689,10.899
0110,2018,14,588,9.302
0110,2018,15,644,10.187
0110,2018,16,561,8.874
0110,2018,17,537,8.495
0110,2018,18,528,8.352
0110,2018,19,510,8.068
0110,2018,20,453,7.166
0110,2018,21,446,7.055
0110,2018,22,412,6.517
0110,2018,23,417,6.597
0110,2018,24,441,6.976
0110,2018,25,401,6.343
0110,2018,26,385,6.09
0110,2018,27,386,6.106
0110,2018,28,422,6.676
0110,2018,29,382,6.043
0110,2018,30,355,5.616
0110,2018,31,370,5.853
0110,2018,32,404,6.391
0110,2018,33,432,6.834
0110,2018,34,458,7.245
0110,2018,35,507,8.02
0110,2018,36,453,7.166
0110,2018,37,448,7.087
0110,2018,38,490,7.751
0110,2018,39,468,7.403
0110,2018,40,483,7.641
0110,2018,41,501,7.925
0110,2018,42,471,7.451
0110,2018,43,475,7.514
0110,2018,44,545,8.621
0110,2018,45,494,7.815
0110,2018,46,501,7.925
0110,2018,47,508,8.036
0110,2018,48,554,8.764
0110,2018,49,603,9.539
0110,2018,50,602,9.523
0110,2018,51,664,10.504
0110,2018,52,656,10.377
0110,2018,53,139,2.199
0110,2019,1,512,7.983
0110,2019,2,668,10.416
0110,2019,3,674,10.509
0110,2019,4,756,11.788
0110,2019,5,933,14.548
0110,2019,6,406,6.33
0110,2019,7,796,12.412
0110,2019,8,679,10.587
0110,2019,9,586,9.137
0110,2019,10,657,10.244
0110,2019,11,679,10.587
0110,2019,12,668,10.416
0110,2019,13,666,10.385
0110,2019,14,619,9.652
0110,2019,15,663,10.338
0110,2019,16,616,9.605
0110,2019,17,504,7.859
0110,2019,18,518,8.077
0110,2019,19,531,8.28
0110,2019,20,525,8.186
0110,2019,21,544,8.482
0110,2019,22,550,8.576
0110,2019,23,475,7.406
0110,2019,24,490,7.64
0110,2019,25,458,7.141
0110,2019,26,450,7.017
0110,2019,27,429,6.689
0110,2019,28,441,6.876
0110,2019,29,415,6.471
0110,2019,30,402,6.268
0110,2019,31,423,6.596
0110,2019,32,379,5.91
0110,2019,33,394,6.143
0110,2019,34,412,6.424
0110,2019,35,429,6.689
0110,2019,36,461,7.188
0110,2019,37,470,7.328
0110,2019,38,516,8.046
0110,2019,39,505,7.874
0110,2019,40,434,6.767
0110,2019,41,521,8.124
0110,2019,42,559,8.716
0110,2019,43,572,8.919
0110,2019,44,521,8.124
0110,2019,45,566,8.825
0110,2019,46,627,9.776
0110,2019,47,630,9.823
0110,2019,48,626,9.761
0110,2019,49,630,9.823
0110,2019,50,660,10.291
0110,2019,51,688,10.728
0110,2019,52,733,11.429
0110,2019,53,316,4.927
0111,2016,1,101,2.563
0111,2016,2,398,10.102
0111,2016,3,408,10.355
0111,2016,4,426,10.812
0111,2016,5,494,12.538
0111,2016,6,628,15.939
0111,2016,7,316,8.02
0111,2016,8,643,16.32
0111,2016,9,527,13.376
0111,2016,10,554,14.061
0111,2016,11,465,11.802
0111,2016,12,394,10.0
0111,2016,13,420,10.66
0111,2016,14,473,12.005
0111,2016,15,377,9.569
0111,2016,16,381,9.67
0111,2016,17,356,9.036
0111,2016,18,362,9.188
0111,2016,19,323,8.198
0111,2016,20,309,7.843
0111,2016,21,325,8.249
0111,2016,22,290,7.36
0111,2016,23,269,6.827
0111,2016,24,243,6.168
0111,2016,25,263,6.675
0111,2016,26,279,7.081
0111,2016,27,254,6.447
0111,2016,28,221,5.609
0111,2016,29,255,6.472
0111,2016,30,274,6.954
0111,2016,31,276,7.005
0111,2016,32,265,6.726
0111,2016,33,289,7.335
0111,2016,34,259,6.574
0111,2016,35,280,7.107
0111,2016,36,273,6.929
0111,2016,37,281,7.132
0111,2016,38,233,5.914
0111,2016,39,276,7.005
0111,2016,40,236,5.99
0111,2016,41,257,6.523
0111,2016,42,273,6.929
0111,2016,43,275,6.98
0111,2016,44,296,7.513
0111,2016,45,383,9.721
0111,2016,46,361,9.162
0111,2016,47,359,9.112
0111,2016,48,375,9.518
0111,2016,49,380,9.645
0111,2016,50,378,9.594
0111,2016,51,420,10.66
0111,2016,52,418,10.609
0111,2016,53,447,11.345
0111,2017,1,419,10.364
0111,2017,2,408,10.092
0111,2017,3,413,10.216
0111,2017,4,479,11.848
0111,2017,5,400,9.894
0111,2017,6,509,12.59
0111,2017,7,495,12.244
0111,2017,8,389,9.622
0111,2017,9,401,9.919
0111,2017,10,440,10.884
0111,2017,11,424,10.488
0111,2017,12,411,10.166
0111,2017,13,430,10.636
0111,2017,14,460,11.378
0111,2017,15,445,11.007
0111,2017,16,356,8.806
0111,2017,17,395,9.77
0111,2017,18,443,10.958
0111,2017,19,359,8.88
0111,2017,20,372,9.202
0111,2017,21,353,8.732
0111,2017,22,320,7.915
0111,2017,23,334,8.262
0111,2017,24,309,7.643
0111,2017,25,315,7.792
0111,2017,26,297,7.346
0111,2017,27,328,8.113
0111,2017,28,333,8.237
0111,2017,29,324,8.014
0111,2017,30,269,6.654
0111,2017,31,259,6.406
0111,2017,32,237,5.862
0111,2017,33,255,6.308
0111,2017,34,270,6.679
0111,2017,35,263,6.505
0111,2017,36,258,6.382
0111,2017,37,285,7.05
0111,2017,38,292,7.223
0111,2017,39,297,7.346
0111,2017,40,275,6.802
0111,2017,41,275,6.802
0111,2017,42,265,6.555
0111,2017,43,382,9.449
0111,2017,44,383,9.474
0111,2017,45,424,10.488
0111,2017,46,369,9.127
0111,2017,47,414,10.24
0111,2017,48,444,10.982
0111,2017,49,456,11.279
0111,2017,50,463,11.452
0111,2017,51,492,12.17
0111,2017,52,548,13.555
0111,2017,53,37,0.915
0111,2018,1,509,11.696
0111,2018,2,514,11.811
0111,2018,3,572,13.144
0111,2018,4,487,11.191
0111,2018,5,474,10.892
0111,2018,6,565,12.983
0111,2018,7,496,11.397
0111,2018,8,576,13.236
0111,2018,9,554,12.73
0111,2018,10,535,12.293
0111,2018,11,530,12.179
0111,2018,12,502,11.535
0111,2018,13,530,12.179
0111,2018,14,442,10.156
0111,2018,15,493,11.328
0111,2018,16,440,10.111
0111,2018,17,367,8.433
0111,2018,18,404,9.283
0111,2018,19,376,8.64
0111,2018,20,357,8.203
0111,2018,21,325,7.468
0111,2018,22,323,7.422
0111,2018,23,306,7.031
0111,2018,24,332,7.629
0111,2018,25,314,7.215
0111,2018,26,296,6.802
0111,2018,27,291,6.687
0111,2018,28,303,6.962
0111,2018,29,302,6.939
0111,2018,30,311,7.146
0111,2018,31,318,7.307
0111,2018,32,308,7.077
0111,2018,33,296,6.802
0111,2018,34,315,7.238
0111,2018,35,331,7.606
0111,2018,36,290,6.664
0111,2018,37,358,8.226
0111,2018,38,356,8.18
0111,2018,39,347,7.974
0111,2018,40,433,9.95
0111,2018,41,376,8.64
0111,2018,42,355,8.157
